deviceid,floatvalue_saliencyscore,floatvalue_kmeansscore,floatvalue_FFTScore,floatvalue_spectralZscore,floatvalue_spectralScore,floatvalue_GenScore,floatvalue,timestamp
CakebreadId_0128,123.0548421675032,7.714056351690634,194.84867243949597,0.797182121543925,60.083799186849056,0.6478239889860775,45,01/31/2020 18:41,
CakebreadId_0128,117.35688409806966,7.998803937361575,209.81337409189385,0.8019576381821952,76.68021996003424,0.6987024019178251,40,01/31/2020 18:42,
CakebreadId_0128,116.85086644276977,8.201638691826744,217.51398199573288,0.8039642427776539,86.29230550126296,0.7244536197719067,45,01/31/2020 18:43,
CakebreadId_0128,134.97597556100644,8.939941478232754,245.58492635345834,0.8037269764210202,85.04502591237323,0.8179587362546669,38,01/31/2020 18:44,
CakebreadId_0128,124.73107141009403,8.696202634353465,232.13134813897915,0.8013518407633822,74.14743992632572,0.7733113530349189,45,01/31/2020 18:44,
CakebreadId_0128,163.3057894444051,8.676735949316527,277.82560558088755,0.7969626949080971,59.47403157235184,0.9253249772929393,44,01/31/2020 18:44,
CakebreadId_0128,171.80325429936852,8.782436525812644,301.0996906585714,0.7901174925776357,44.68148209898372,1.0017905561990659,39,01/31/2020 18:45,
CakebreadId_0128,170.59759964981566,7.752107707244683,321.08041943997455,0.7827549387343853,34.547248333710996,1.0705958624973204,44,01/31/2020 18:45,
CakebreadId_0128,165.1428006347834,8.204154050394239,323.9874740716391,0.7771858484928131,29.099110816802693,1.0784258155821926,45,01/31/2020 18:46,
CakebreadId_0128,152.9653679993908,6.765326553264447,312.3684801333383,0.7727429897409372,25.63817190791259,1.040196879581193,42,01/31/2020 18:46,
CakebreadId_0128,121.97275009996018,4.965739168351619,234.38218717906375,0.7695919005061503,23.53994104130269,0.7815410378332635,39,01/31/2020 18:46,
CakebreadId_0128,111.3084700938709,5.583421965995109,225.84816406501915,0.7644995721314226,20.6361464923797,0.7528445334752515,44,01/31/2020 18:47,
CakebreadId_0128,109.86925808038822,5.1594200642182715,229.6504591142496,0.7582300642479136,17.699161004277272,0.7653279075237818,45,01/31/2020 18:47,
CakebreadId_0128,96.62881336232708,5.301614649976892,214.58846976627785,0.7509125030740145,14.927419889364979,0.7147756813673605,44,01/31/2020 18:47,
CakebreadId_0128,102.0416499368919,5.143036424616312,237.13634710312328,0.7482716936822763,14.06244558829067,0.7892635632690109,40,01/31/2020 18:47,
CakebreadId_0128,80.4869111436388,5.9111501267195825,241.15413461136527,0.7469654617438748,13.657139743068191,0.8033887617022648,42,01/31/2020 18:47,
CakebreadId_0128,79.64225485420775,5.42323295966716,242.33078499858922,0.7526442916568593,15.530471099656125,0.8072515620396218,45,01/31/2020 18:48,
CakebreadId_0128,70.84865295507748,6.372333449200852,242.8542773532899,0.7624986439958829,19.631431057360178,0.809271343731655,44,01/31/2020 18:48,
CakebreadId_0128,71.47945719757595,6.603330226492704,260.15277680742076,0.7742272336143939,26.722610483424475,0.8671063941479773,40,01/31/2020 18:48,
CakebreadId_0128,83.67814225314092,7.243190380269918,262.0974926025125,0.7820269060779343,33.74853268293949,0.8731667158840346,39,01/31/2020 18:48,
CakebreadId_0128,83.62960610217759,6.6131116766261036,254.64780751454416,0.7876858363248502,40.851889520932815,0.8483590894438091,45,01/31/2020 18:49,
CakebreadId_0128,92.44157896638191,7.639029699750529,280.31455118128684,0.7915855401637087,47.29102167512772,0.9316170006501028,43,01/31/2020 18:50,
CakebreadId_0128,100.58346050456825,8.486588394097131,295.8943314830158,0.7933070830515149,50.69265436050063,0.9846238450863226,39,01/31/2020 18:50,
CakebreadId_0128,108.28214676000499,8.22056611543803,301.27639513071864,0.7914000818051474,46.947490839577945,0.9983058460626445,45,01/31/2020 18:51,
CakebreadId_0128,106.81236076582181,7.2586022058414095,276.3906171527778,0.7862506281304544,38.83683919614738,0.9201770606486739,40,01/31/2020 18:51,
CakebreadId_0128,92.99676477832115,7.84662786350007,242.99069840866832,0.7785736801325611,30.325743249327186,0.8067204076148539,43,01/31/2020 18:51,
CakebreadId_0128,81.75100927806938,7.518304138682763,196.78118127871315,0.7670826323124683,22.041646183993002,0.654635557035069,44,01/31/2020 18:52,
CakebreadId_0128,64.07356772654263,7.344133192299441,157.3296844355097,0.7602011913013985,18.558205667181838,0.5231543582058564,46,01/31/2020 18:52,
CakebreadId_0128,74.75407355992523,7.438863813489276,167.55376199766073,0.7560777626034331,16.81992849331469,0.5556340724893531,41,01/31/2020 18:52,
CakebreadId_0128,83.38083460992566,6.87029747379033,162.4576189913487,0.7511635953360523,15.013025820608874,0.5406655136704938,42,01/31/2020 18:52,
CakebreadId_0128,90.45065307568085,7.050768699626287,179.39062180947099,0.7462868303519682,13.452098019685474,0.5956356317187503,41,01/31/2020 18:52,
CakebreadId_0128,72.37270315858711,6.606380135810275,144.436345258487,0.7519375923111963,15.280774818490762,0.4802667328261144,45,01/31/2020 18:53,
CakebreadId_0128,102.90050831060321,7.162747887647713,210.34786860467867,0.7630603255794354,19.906565321735805,0.6987318618760618,44,01/31/2020 18:53,
CakebreadId_0128,102.80783249819804,7.398760947226233,214.7946678605165,0.7733698930507749,26.088115073662774,0.7133147260539151,41,01/31/2020 18:53,
CakebreadId_0128,92.42239434866103,6.961467222036342,183.7272517401243,0.7799932636189929,31.66451528516948,0.6095319141181171,45,01/31/2020 18:54,
CakebreadId_0128,82.86030680944509,6.816596317319014,177.92979425502065,0.7825526260769161,34.32232727915417,0.5924013242405725,40,01/31/2020 18:54,
CakebreadId_0128,110.98023157854547,8.023090479401914,285.869326307285,0.7849066938724846,37.091733588857366,0.9482819866454084,43,01/31/2020 18:55,
CakebreadId_0128,113.96176469890493,7.682476471347294,279.2739667741613,0.7855008046732098,37.847292935744264,0.927298863258637,46,01/31/2020 18:55,
CakebreadId_0128,110.72411144490673,8.31497790479725,322.96653480882446,0.7852467838781236,37.52124412802486,1.0717953440132204,41,01/31/2020 18:55,
CakebreadId_0128,114.64434820651171,8.453899965810152,327.44731143675915,0.7864986229237766,39.17334675603384,1.0884215225582454,45,01/31/2020 18:56,
CakebreadId_0128,128.8175359064371,7.034209565170249,354.1890728813581,0.7853102461323025,37.60227685926691,1.1769440486725034,42,01/31/2020 18:57,
CakebreadId_0128,119.29749474864498,8.291679328625015,329.6558532741361,0.783222258562268,35.07578842065391,1.095936635785953,37,01/31/2020 18:57,
CakebreadId_0128,106.65322724075703,7.240218209528861,270.3218909368569,0.7802947320571879,31.960585969661693,0.9012171130470524,41,01/31/2020 18:57,
CakebreadId_0128,115.12334290866252,7.374862987235015,276.52422966900156,0.7736866691291858,26.3199237186718,0.9213104851866688,44,01/31/2020 18:57,
CakebreadId_0128,96.89662374415747,5.997745306913778,272.03572464767655,0.766715069414688,21.83361629481702,0.9066543300443258,43,01/31/2020 18:58,
CakebreadId_0128,105.84637415773835,6.0858686791925605,275.3025343731756,0.7666173034510794,21.778749447087982,0.916296164215895,39,01/31/2020 18:58,
CakebreadId_0128,112.0357275084039,7.610297962767738,284.9857621448938,0.7689361090589607,23.134659166445378,0.9460824312938769,42,01/31/2020 18:58,
CakebreadId_0128,110.76695913252168,6.961589432898822,276.8872437973078,0.7709248958570505,24.395884764796232,0.9202002169527755,45,01/31/2020 18:59,
CakebreadId_0128,113.68523981534612,6.931105846194855,257.52703548176464,0.7701962668018941,23.922547030323518,0.8550368068597829,41,01/31/2020 18:59,
CakebreadId_0128,111.92631912926818,6.701941752096351,244.32537334397298,0.7680218767388398,22.586127218631507,0.8115194576135368,45,01/31/2020 19:00,
CakebreadId_0128,118.37864234921838,6.3316326897426976,220.70123787710327,0.7642319459208262,20.49772497244976,0.733543300140598,44,01/31/2020 19:00,
CakebreadId_0128,162.4538052490499,7.691013060302593,262.3845766799421,0.7599906094985005,18.463820902107496,0.8709279717121274,40,01/31/2020 19:00,
CakebreadId_0128,147.08450167209512,6.83191632662728,203.98317872824916,0.7494326387576021,14.434936702019392,0.6793305551085658,43,01/31/2020 19:00,
CakebreadId_0128,171.76065567083737,6.850530966896268,252.8025592727529,0.7438746988355791,12.752169909509194,0.8394964185939667,45,01/31/2020 19:00,
CakebreadId_0128,168.5476189630611,7.2488027556693915,251.8705397886034,0.7541508425643555,16.080169140489723,0.8395489323218038,43,01/31/2020 19:01,
CakebreadId_0128,157.46110980306165,7.056504136898394,243.20536675058864,0.7694554349676623,23.454769465996108,0.808856690002834,41,01/31/2020 19:01,
CakebreadId_0128,152.19792014431303,7.006366306126515,245.60678506190595,0.7817678274783486,33.471293700702844,0.8186445487337408,37,01/31/2020 19:01,
CakebreadId_0128,154.26448799981753,6.477789086630727,249.58442104391258,0.7856427106935976,38.03142621611057,0.8307445825074632,42,01/31/2020 19:02,
CakebreadId_0128,159.90626616486523,7.065584668391278,269.87220523403516,0.7857071263386228,38.11548677335429,0.8983854079768279,44,01/31/2020 19:02,
CakebreadId_0128,184.7891334772846,7.453057843673783,291.1825073970333,0.7813195308985694,32.999937694539774,0.968404399794106,39,01/31/2020 19:03,
CakebreadId_0128,162.85545495082204,7.441273917369075,272.4739872007714,0.7770138271221576,28.95235490563007,0.908202268537114,43,01/31/2020 19:03,
CakebreadId_0128,178.54591631233825,7.8763615145613315,280.47920679721415,0.7778917345741098,29.713336801847177,0.9339849173924456,45,01/31/2020 19:03,
CakebreadId_0128,207.084255258848,8.489586932408741,328.99372457275945,0.778179072462608,29.96904486535896,1.0937182553973186,43,01/31/2020 19:04,
CakebreadId_0128,154.9146459352429,7.098850650363854,265.79683426352204,0.7800955508813172,31.764492355031624,0.885000860535598,39,01/31/2020 19:04,
CakebreadId_0128,173.76052543273659,7.534044357922695,316.4862234131699,0.7834631086740776,35.35321077871665,1.0508725674342965,44,01/31/2020 19:04,
CakebreadId_0128,194.31765263316362,8.298505041034202,332.55783250828387,0.7861332171023835,38.67915066588067,1.1054728314055227,41,01/31/2020 19:05,
CakebreadId_0128,201.48155665155363,8.375862462244909,289.9695570359742,0.7870250191649779,39.903486194014484,0.9643745053447031,38,01/31/2020 19:05,
CakebreadId_0128,209.46054190033237,7.930522779925468,290.73723060629976,0.7885383758364057,42.13097343884767,0.9671116369438517,44,01/31/2020 19:06,
CakebreadId_0128,231.3709466111288,8.436858663905431,304.02181350655894,0.7911138406256131,46.42540318213631,1.0097574965551943,42,01/31/2020 19:07,
CakebreadId_0128,238.86524219631352,8.289977449103803,303.7129011297586,0.7935673250647085,51.24285340557869,1.0103839539386845,39,01/31/2020 19:07,
CakebreadId_0128,259.3089371824488,7.631010771021869,359.88000648742286,0.7942289695569857,52.688311836116945,1.1937481571415272,45,01/31/2020 19:08,
CakebreadId_0128,210.19899665935878,8.194973088675829,316.5824177403578,0.7922316873392241,48.52146272799538,1.0531625012172268,39,01/31/2020 19:09,
CakebreadId_0128,204.39828396165603,7.6590928703050105,341.181529776042,0.7873109897602331,40.30946136657452,1.135168403619589,42,01/31/2020 19:09,
CakebreadId_0128,184.7534050720007,7.52242492248019,294.1833880473898,0.7807138328978783,32.3793857728791,0.977447232109594,45,01/31/2020 19:09,
CakebreadId_0128,153.48538706281698,6.142323757168564,246.94101363674318,0.7750822131016006,27.378505961101297,0.8236244994338966,42,01/31/2020 19:09,
CakebreadId_0128,148.05550529525252,6.932920934193427,261.4737006801646,0.7716549392911662,24.883912435595896,0.8711177403776778,38,01/31/2020 19:10,
CakebreadId_0128,141.5392440675183,6.067313338517198,241.4925525614219,0.7704121644205182,24.061403168775353,0.805419828217171,42,01/31/2020 19:10,
CakebreadId_0128,125.66656950940644,5.432887608449872,267.3143250728724,0.7733794706503829,26.095079332926918,0.8907817601243392,44,01/31/2020 19:10,
CakebreadId_0128,120.23960176678885,5.876666387501535,281.8403287330497,0.779260203833718,30.962052247715256,0.9373628210494789,43,01/31/2020 19:11,
CakebreadId_0128,121.43406180363384,6.3547593338074835,290.63515291877184,0.7844052910284266,36.47271165589058,0.9675606813425703,39,01/31/2020 19:11,
CakebreadId_0128,143.9369755552456,7.629594597915529,312.7307719600728,0.7869844518595626,39.84643400845027,1.0381607848608074,45,01/31/2020 19:12,
CakebreadId_0128,145.62545609038236,7.538880227124303,309.3190115915427,0.7861666773914971,38.72398379824588,1.0291278021008448,42,01/31/2020 19:12,
CakebreadId_0128,144.1963939298337,7.735216264735233,300.5745346495864,0.7840073177064568,35.99304662804544,1.00001040099918,39,01/31/2020 19:13,
CakebreadId_0128,152.0010031933906,8.539481174310206,356.4687629121714,0.7826046177457275,34.37990783119465,1.1837520865801259,44,01/31/2020 19:13,
CakebreadId_0128,139.14813180073486,7.321081749204899,318.2739080169226,0.7833655788200885,35.24045342156079,1.0597578644655985,43,01/31/2020 19:14,
CakebreadId_0128,133.46905412500507,8.355121733396782,362.8157848217175,0.7852858526728003,37.5710964596877,1.2065832005780677,38,01/31/2020 19:14,
CakebreadId_0128,162.96538686504215,8.65366967653853,378.35661690153154,0.7865782504183062,39.28239688494862,1.257064434637868,42,01/31/2020 19:14,
CakebreadId_0128,162.7984984434779,7.192903820488726,324.364181430629,0.7877866462874427,40.99980298588519,1.0795856127860017,44,01/31/2020 19:15,
CakebreadId_0128,176.19481576997748,8.510989952704914,370.5542611279175,0.7895060359409407,43.66437794106292,1.2317399365286694,38,01/31/2020 19:16,
CakebreadId_0128,167.37552279366284,8.104365663621925,328.36697818349546,0.7912531408100031,46.67826018404518,1.0915709098367483,41,01/31/2020 19:16,
CakebreadId_0128,137.80434647047716,6.886772660390157,348.0303741827412,0.7910864507254896,46.37595422030038,1.158029523198219,44,01/31/2020 19:16,
CakebreadId_0128,137.02176335324484,8.491103270102744,344.8603528201159,0.7898203749668815,44.18240876855687,1.145006895452196,38,01/31/2020 19:17,
CakebreadId_0128,101.27181260621948,7.212304679397551,302.48749125348866,0.7849832837844822,37.187770825718424,1.0087079056499753,43,01/31/2020 19:17,
CakebreadId_0128,112.18671081740546,7.4899331993557645,340.94006441425176,0.7778797834921956,29.702773608505307,1.132834505169313,44,01/31/2020 19:18,
CakebreadId_0128,110.78646878850344,7.626989307528535,303.9254197810461,0.7727133898085488,25.61721096051432,1.0109943512578405,43,01/31/2020 19:18,
CakebreadId_0128,105.89164352360115,6.748873395637792,276.1879895585719,0.7652953614540237,21.05547834049133,0.9158379610222328,38,01/31/2020 19:18,
CakebreadId_0128,114.10691919022335,7.957303194780741,369.26151299809544,0.7593446683580823,18.178268752278488,1.2279359952489795,39,01/31/2020 19:18,
CakebreadId_0128,128.81208177265435,6.549962257654737,379.05952414814993,0.7535514856781254,15.85857756055642,1.255410213068213,43,01/31/2020 19:19,
CakebreadId_0128,105.14898348559434,6.6721974855381845,387.05819417976977,0.7385163192237173,11.342242827249292,1.2816511091798608,45,01/31/2020 19:19,
CakebreadId_0128,112.13248469980144,8.636729053007864,440.2449810317558,0.7279991828747433,9.04283073189378,1.461356993422694,44,01/31/2020 19:19,
CakebreadId_0128,105.65977178948303,6.925390162194588,370.8155317787549,0.7392318868999932,11.519951250138037,1.225045452558497,41,01/31/2020 19:20,
CakebreadId_0128,163.03988673142126,5.954463690089641,413.09663061095426,0.7347009556703256,10.443952675170841,1.3687809259223136,38,01/31/2020 19:20,
CakebreadId_0128,194.51636442283237,6.74542026971384,400.88492811310215,0.7395884212196581,11.609648574201218,1.3287068999257772,39,01/31/2020 19:20,
CakebreadId_0128,196.23427013155614,5.91452402867221,335.1018874994216,0.7472994156031757,13.759410342954805,1.1081652606174603,43,01/31/2020 19:20,
CakebreadId_0128,200.52438757467647,7.646270511029422,362.59176354889223,0.747479251444763,13.814863849424164,1.203746133315362,44,01/31/2020 19:20,
CakebreadId_0128,189.6969854470074,7.760117975395099,352.393026809331,0.7540759521041566,16.052266831337874,1.1674859200507997,43,01/31/2020 19:21,
CakebreadId_0128,177.86160343883026,6.834232161056358,291.5191729285756,0.7566015631297454,17.028567909649865,0.9637296606278863,38,01/31/2020 19:21,
CakebreadId_0128,206.83894652005884,7.253350480748996,378.2545285575047,0.7370106065295897,10.978090951767326,1.2527221778628237,39,01/31/2020 19:21,
CakebreadId_0128,200.1644921212473,6.9162279642743085,312.57080563326923,0.7220378332883147,7.954565165480661,1.0366558350326063,42,01/31/2020 19:21,
CakebreadId_0128,182.31060979598118,7.441172056391887,266.0113586771207,0.7361128406520087,10.767052901555115,0.8816637100178899,43,01/31/2020 19:22,
CakebreadId_0128,228.94603068863316,8.256684904365411,289.246872295063,0.7639577030067292,20.35720791148028,0.9611591470058507,45,01/31/2020 19:22,
CakebreadId_0128,197.6511407907143,8.1855526300079,245.0474213955205,0.7789801001674987,30.699977347794295,0.8145837728008013,44,01/31/2020 19:22,
CakebreadId_0128,202.45084377951832,7.304569033265446,250.70152920336756,0.7859984167746696,38.49937970544765,0.832986987141205,39,01/31/2020 19:22,
CakebreadId_0128,208.93076052418968,7.627479534435274,287.3075751375649,0.7847341217522094,36.87679393262604,0.9526871334111806,44,01/31/2020 19:23,
CakebreadId_0128,202.54939583542478,8.12877874335826,283.3576230345929,0.7845087499278942,36.5990801873772,0.9430987298492517,40,01/31/2020 19:24,
CakebreadId_0128,200.36724817426278,8.414339642330006,274.94773044036447,0.7856670781056118,38.063189827940164,0.9146709030019866,38,01/31/2020 19:24,
CakebreadId_0128,251.03868835893059,8.364490173733785,366.23625254665023,0.7906713341711994,45.63713743911365,1.2167503819085286,42,01/31/2020 19:24,
CakebreadId_0128,245.57501724152178,6.993013854072632,325.9661895370585,0.7957221478214503,56.21900093459165,1.0823579334942295,44,01/31/2020 19:25,
CakebreadId_0128,252.17833325193905,8.628544004087322,375.53550964743005,0.7981456472838909,62.89475372483415,1.24848759366772,38,01/31/2020 19:25,
CakebreadId_0128,249.00779778107005,8.46859649291458,365.23870451785274,0.7972065634825438,60.152392291953255,1.212176906476369,45,01/31/2020 19:26,
CakebreadId_0128,231.81217550733913,6.220471591672274,318.8921812044852,0.7920708098403685,48.210122309906545,1.0617628588551482,41,01/31/2020 19:26,
CakebreadId_0128,224.4758422738071,8.137386092648075,311.7939278012039,0.781204545440628,32.8807114891677,1.0364817237764354,38,01/31/2020 19:27,
CakebreadId_0128,182.68997272614754,6.425570580057489,247.13417652129874,0.7673818500504197,22.213066311941915,0.8246126010429156,41,01/31/2020 19:27,
CakebreadId_0128,194.1611835037126,8.062987908661377,303.48718066030443,0.757561568116722,17.419775881073317,1.011533018183672,44,01/31/2020 19:28,
CakebreadId_0128,184.28692044935093,6.875688730226255,298.45413063854556,0.7641908658690948,20.47659124539186,0.9946187120870685,42,01/31/2020 19:28,
CakebreadId_0128,176.22895640320593,5.907729308985509,311.9874463478441,0.7789041778580091,30.6295301023824,1.0400383857668227,39,01/31/2020 19:28,
CakebreadId_0128,157.05850922544195,6.21698388714136,281.0807947174307,0.7910154557627421,46.248190336124374,0.9350307708919073,42,01/31/2020 19:29,
CakebreadId_0128,155.0681723767891,6.016405878372621,278.72884660490814,0.7959094381483353,56.69050295875122,0.9281032638334239,45,01/31/2020 19:29,
CakebreadId_0128,157.84659029761096,5.948872907314619,268.7334172103214,0.795314388972866,55.21545634420951,0.8949855921205303,37,01/31/2020 19:30,
CakebreadId_0128,160.66405607890232,5.894207237129353,268.0505449455901,0.7895800144798397,43.7853876210773,0.8940692982997634,41,01/31/2020 19:30,
CakebreadId_0128,154.46068915826402,5.836292328053788,268.03100701016996,0.7759144566398312,28.04039004723422,0.8925766530374177,43,01/31/2020 19:30,
CakebreadId_0128,171.63754346391437,6.274927246596547,272.0692653937579,0.7610568546075144,18.948444189636735,0.9074479075849646,45,01/31/2020 19:30,
CakebreadId_0128,161.7224720830788,7.191384860828036,274.67847622471794,0.7542994730238135,16.135728255023714,0.9137486633388503,43,01/31/2020 19:31,
CakebreadId_0128,156.89169236771437,7.444913392582138,259.4656542397947,0.7616677449026082,19.233834959781788,0.8628628776200146,39,01/31/2020 19:31,
CakebreadId_0128,172.28384734488125,7.873383384076964,316.7960882169301,0.7682993477085641,22.75062940945302,1.0497715983372902,42,01/31/2020 19:31,
CakebreadId_0128,152.94259395327768,6.147456662430743,266.00913470343767,0.7745642727577183,26.97833951675826,0.8830691578035716,44,01/31/2020 19:31,
CakebreadId_0128,169.35135859726572,7.174585146701632,256.50830253276484,0.7788582013511425,30.586989996849923,0.8497338712816771,40,01/31/2020 19:32,
CakebreadId_0128,165.57784710786342,6.932458463965039,251.7702756878948,0.7766003918987605,28.604202102976107,0.8369213076630806,45,01/31/2020 19:32,
CakebreadId_0128,180.60095370145763,8.38659012954578,304.1074568127703,0.7688809444415166,23.101024446140542,1.0085431597599057,43,01/31/2020 19:33,
CakebreadId_0128,203.6208985208434,8.72708833016061,333.20328412250825,0.7657471663118249,21.29884207793601,1.106591270609318,39,01/31/2020 19:33,
CakebreadId_0128,190.15976332230142,7.928161517156249,341.40075666925026,0.7671075769850616,22.055865295816147,1.1295612805400361,40,01/31/2020 19:33,
CakebreadId_0128,221.20132026121692,8.131112788224062,409.9847407716627,0.7742209224651263,26.717856379649458,1.3639114578150877,38,01/31/2020 19:33,
CakebreadId_0128,220.02747109913597,6.945573629713443,409.2312301573587,0.7800888893748887,31.757966405851803,1.3562107843081075,39,01/31/2020 19:33,
CakebreadId_0128,196.98516467073048,8.542047413318373,366.86997712473817,0.7833968398129764,35.27653302503034,1.2199605087189513,46,01/31/2020 19:34,
CakebreadId_0128,177.74210488026685,8.119231273479823,320.0859170976079,0.7842954379122906,36.33929433435551,1.0650772500996242,45,01/31/2020 19:34,
CakebreadId_0128,167.0419707486867,8.006350362203296,279.33961108588846,0.7841917492170676,36.21407708686956,0.9302397552123642,42,01/31/2020 19:34,
CakebreadId_0128,181.16241474141907,8.309300209204192,338.9007201514966,0.7791381870039237,30.847466828540213,1.1296418017409515,39,01/31/2020 19:35,
CakebreadId_0128,193.3697514273596,8.040306889983384,350.6767893256961,0.7779471436036525,29.762386210924923,1.1677704628226229,44,01/31/2020 19:35,
CakebreadId_0128,181.2988901719661,8.960645646874422,346.11454606002326,0.7826449761539361,34.424709777070326,1.153312764063348,43,01/31/2020 19:36,
CakebreadId_0128,216.45418547643393,9.129560661122602,388.7830028729071,0.7906459358424408,45.59257130484963,1.293461904732713,39,01/31/2020 19:36,
CakebreadId_0128,211.3967242246444,7.964418325684153,395.28210739800875,0.796550123041204,58.35612547725269,1.3164508818384737,38,01/31/2020 19:36,
CakebreadId_0128,237.26351701617753,8.198000959082064,449.029060120465,0.7990280008809411,65.6767415533822,1.4940399412771164,45,01/31/2020 19:37,
CakebreadId_0128,241.37886141365874,7.618381130361576,452.7170119786814,0.7998467867732075,68.45753772547737,1.5066475874393972,39,01/31/2020 19:38,
CakebreadId_0128,241.94167380886535,7.714708776537688,454.26882500222246,0.7990436745877879,65.72810198592703,1.51395267990634,38,01/31/2020 19:38,
CakebreadId_0128,220.9539656445589,8.605550190170966,433.865843096683,0.7968734659355793,59.22913139791907,1.44414552118656,45,01/31/2020 19:39,
CakebreadId_0128,215.87473212775046,8.351261782368885,401.92265464091946,0.7941975628253612,52.61813772234659,1.3408922619545542,44,01/31/2020 19:39,
CakebreadId_0128,208.8175986547337,8.52975295028439,393.5982666503334,0.7892515957849512,43.25236791413911,1.3116714911148595,38,01/31/2020 19:39,
CakebreadId_0128,213.56805728984816,6.937428431366902,378.8324767575855,0.7820378432877202,33.76031584771462,1.262643855691187,41,01/31/2020 19:39,
CakebreadId_0128,195.47779427908543,5.943156725956304,321.2227838102608,0.7757650069337869,27.919773068682396,1.069713292327016,44,01/31/2020 19:40,
CakebreadId_0128,165.38131829743995,6.933748961321727,298.48423311491587,0.7680049457702274,22.576144320661502,0.9949104818101849,41,01/31/2020 19:40,
CakebreadId_0128,163.83086779843748,5.564123428063736,276.0509022033126,0.7607988400934778,18.829621488932666,0.9177745577054212,38,01/31/2020 19:41,
CakebreadId_0128,119.40472578183903,6.971079632385108,248.64420861981648,0.7509364793954232,14.935568070963704,0.8286016925361828,42,01/31/2020 19:41,
CakebreadId_0128,136.44998330423016,6.656350464235874,262.77435983648,0.7404102278984175,11.819389672249132,0.8716200747497793,43,01/31/2020 19:41,
CakebreadId_0128,142.04822413869033,8.113065637335678,322.8330016220905,0.7363650098659358,10.825882915107078,1.0733469486416674,45,01/31/2020 19:41,
CakebreadId_0128,165.86257006897702,7.949677336633517,345.2000538018938,0.7380198423664497,11.220726595956767,1.1426395456265166,42,01/31/2020 19:42,
CakebreadId_0128,156.70218528741165,6.7809035160698645,310.7636451462953,0.7534511330109873,15.821854944179407,1.0322090071214096,39,01/31/2020 19:42,
CakebreadId_0128,160.09899185841084,7.218723540769164,310.78385474456945,0.7706853615400469,24.23879024940148,1.032270825646161,41,01/31/2020 19:42,
CakebreadId_0128,146.13519925997014,6.855913589943104,261.0228706819603,0.7838540151409114,35.81095377540934,0.8689034917414615,44,01/31/2020 19:42,
CakebreadId_0128,202.06832370695835,6.9014725997353725,299.62877652532273,0.7909375307738955,46.10862976426606,0.9969712427607113,47,01/31/2020 19:43,
CakebreadId_0128,202.59072764786762,7.0697744799605555,329.05108338356024,0.7914162119410358,46.977203216732995,1.0954125411622848,40,01/31/2020 19:43,
CakebreadId_0128,234.1953681872073,6.328801463152064,339.0957889745045,0.7898159638720704,44.17506903722057,1.1288317051994807,43,01/31/2020 19:44,
CakebreadId_0128,238.34640628229275,6.126004648269973,341.50925743680654,0.7861156487763322,38.65564460558365,1.1359114649793638,45,01/31/2020 19:44,
CakebreadId_0128,252.06307424431694,6.6136645858391185,347.0358826374782,0.7817767510298788,33.480783206944956,1.1564179212614434,40,01/31/2020 19:44,
CakebreadId_0128,243.72921933836827,6.558670368745263,305.78295523597575,0.7803584594738661,32.02372269837975,1.0195717968223148,38,01/31/2020 19:45,
CakebreadId_0128,229.6663584721478,6.916014720320642,314.3042050149578,0.7772703578561402,29.171622467310495,1.0473746718089831,43,01/31/2020 19:45,
CakebreadId_0128,220.19573470044688,4.707419413692255,281.74230573256665,0.7718947795727565,25.04735395687405,0.9402054308803878,45,01/31/2020 19:45,
CakebreadId_0128,220.54210209712267,4.123321975254478,283.92723351853806,0.7709332232931175,24.40137273781266,0.9463099745183416,42,01/31/2020 19:46,
CakebreadId_0128,201.3078334828196,4.381103970901121,283.3157268182499,0.7716153966793318,24.85711548167589,0.9455387348737786,39,01/31/2020 19:46,
CakebreadId_0128,179.0712784554511,4.180037392181843,248.78385866234345,0.7736647463376108,26.303783093009756,0.8292485723339426,43,01/31/2020 19:46,
CakebreadId_0128,177.49517107316575,3.7005194923304967,245.70581478656337,0.7721466367679879,25.220681055852527,0.8197301139121976,45,01/31/2020 19:47,
CakebreadId_0128,142.3411221223232,4.063229735777078,227.07544950336455,0.7670301458397758,22.01176975884542,0.7567352033664075,40,01/31/2020 19:47,
CakebreadId_0128,138.70991701506955,4.164945998519417,234.29702516962902,0.7593571638825508,18.18373671044717,0.7820032099350627,39,01/31/2020 19:47,
CakebreadId_0128,115.25078577166411,3.4259561624184154,240.8468085761019,0.7543465223212373,16.153366567049652,0.8025897596105205,42,01/31/2020 19:47,
CakebreadId_0128,115.02939307341869,3.5624247647929184,245.33254449337903,0.756386623645549,16.942549854654185,0.8184861836056463,44,01/31/2020 19:48,
CakebreadId_0128,133.8395218723324,4.361861771116658,264.0738783756954,0.7615158711470089,19.162344373895124,0.8791432674049096,41,01/31/2020 19:48,
CakebreadId_0128,133.94977684696968,4.504368362466347,265.30155580896866,0.7675699175694742,22.321775647032823,0.8851160403484902,38,01/31/2020 19:49,
CakebreadId_0128,132.00360028169814,3.8637924296212605,263.7699590129488,0.7730853582593362,25.882465182413483,0.878776388031678,42,01/31/2020 19:49,
CakebreadId_0128,133.4508563370363,4.149643446955314,261.56523008650913,0.7788305088885318,30.561411176978904,0.8724851479830871,45,01/31/2020 19:49,
