"TAGID","INTVALUE","FLOATVALUE","STRINGVALUE","DATEVALUE","EVT_NAME","DEVICETYPE","DEVICEID","LOGICALINTERFACE_ID","EVENTTYPE","FORMAT","RCV_TIMESTAMP_UTC","UPDATED_UTC"
639226,0,8.870238304138184,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-18-23.33.44.864000,2021-05-18-23.33.44.864000
639226,0,9.0030517578125,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-18-23.36.00.862000,2021-05-18-23.36.00.862000
639226,0,8.999008178710938,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-23-09.16.05.430000,2021-05-23-09.16.05.430000
639226,0,8.931634902954102,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-15-05.30.45.471000,2021-05-15-05.30.45.471000
639226,0,8.923826217651367,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-23-09.30.01.430000,2021-05-23-09.30.01.430000
639226,0,9.339081764221191,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-23-09.41.11.434000,2021-05-23-09.41.11.434000
639226,0,8.946589469909668,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-15-06.11.58.470000,2021-05-15-06.11.58.470000
639226,0,9.020245552062988,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-14-13.47.25.907000,2021-05-14-13.47.25.907000
639226,0,9.161886215209961,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-15-06.17.49.472000,2021-05-15-06.17.49.472000
639226,0,9.239356994628906,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-11-10.52.26.848000,2021-05-11-10.52.26.848000
639226,0,8.979068756103516,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-15-06.32.24.472000,2021-05-15-06.32.24.472000
639226,0,9.07739543914795,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-23-10.18.40.430000,2021-05-23-10.18.40.430000
639226,0,9.215346336364746,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-13-05.45.33.255000,2021-05-13-05.45.33.255000
639226,0,9.261763572692871,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-15-06.36.59.470000,2021-05-15-06.36.59.470000
639226,0,8.915763854980469,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-13-22.35.15.159000,2021-05-13-22.35.15.159000
639226,0,8.92998218536377,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-20-11.45.29.287000,2021-05-20-11.45.29.287000
639226,0,9.233328819274902,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-13-05.48.31.254000,2021-05-13-05.48.31.254000
639226,0,9.196500778198242,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-15-06.57.56.476000,2021-05-15-06.57.56.476000
639226,0,9.096928596496582,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-14-14.03.21.907000,2021-05-14-14.03.21.907000
639226,0,8.936899185180664,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-13-06.06.03.253000,2021-05-13-06.06.03.253000
639226,0,9.167150497436523,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-15-07.15.34.475000,2021-05-15-07.15.34.475000
639226,0,9.29655647277832,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-13-22.44.46.156000,2021-05-13-22.44.46.156000
639226,0,9.161683082580566,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-20-11.56.49.290000,2021-05-20-11.56.49.290000
639226,0,9.268427848815918,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-16-01.13.19.514000,2021-05-16-01.13.19.514000
639226,0,8.894094467163086,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-12-13.36.43.804000,2021-05-12-13.36.43.804000
639226,0,9.445292472839355,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-18-14.18.36.023000,2021-05-18-14.18.36.023000
639226,0,9.25448989868164,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-18-14.17.31.023000,2021-05-18-14.17.31.023000
639226,0,8.892441749572754,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-16-01.50.42.790000,2021-05-16-01.50.42.790000
639226,0,8.905488967895508,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-11-16.01.24.106000,2021-05-11-16.01.24.106000
639226,0,9.309757232666016,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-18-14.21.47.025000,2021-05-18-14.21.47.025000
639226,0,9.222062110900879,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-16-02.04.43.514000,2021-05-16-02.04.43.514000
639226,0,9.21074390411377,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-13-23.21.39.158000,2021-05-13-23.21.39.158000
639226,0,9.141386032104492,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-15-08.26.22.480000,2021-05-15-08.26.22.480000
639226,0,9.347017288208008,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-19-00.23.25.863000,2021-05-19-00.23.25.863000
639226,0,9.206598281860352,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-13-13.54.52.298000,2021-05-13-13.54.52.298000
639226,0,9.068899154663086,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-14-14.26.47.911000,2021-05-14-14.26.47.911000
639226,0,8.957170486450195,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-15-08.42.45.480000,2021-05-15-08.42.45.480000
639226,0,8.985146522521973,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-21-05.45.46.046000,2021-05-21-05.45.46.046000
639226,0,9.066636085510254,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-21-05.50.38.048000,2021-05-21-05.50.38.048000
639226,0,9.168549537658691,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-15-08.46.47.479000,2021-05-15-08.46.47.479000
639226,0,9.118623733520508,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-14-14.29.29.910000,2021-05-14-14.29.29.910000
639226,0,9.403453826904297,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-18-15.00.24.026000,2021-05-18-15.00.24.026000
639226,0,9.207132339477539,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-20-12.20.25.290000,2021-05-20-12.20.25.290000
639226,0,9.280406951904297,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-21-06.18.57.048000,2021-05-21-06.18.57.048000
639226,0,9.17727279663086,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-15-09.10.08.480000,2021-05-15-09.10.08.480000
639226,0,9.137138366699219,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-14-15.13.51.932000,2021-05-14-15.13.51.932000
639226,0,8.866016387939453,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-23-22.34.27.663000,2021-05-23-22.34.27.663000
639226,0,9.039499282836914,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-14-09.21.21.880000,2021-05-14-09.21.21.880000
639226,0,9.141080856323242,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-14-15.16.49.944000,2021-05-14-15.16.49.944000
639226,0,9.247953414916992,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-15-09.30.12.480000,2021-05-15-09.30.12.480000
639226,0,8.915687561035156,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-18-15.11.30.022000,2021-05-18-15.11.30.022000
639226,0,8.968539237976074,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-13-14.14.02.296000,2021-05-13-14.14.02.296000
639226,0,9.206242561340332,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-16-17.03.31.697000,2021-05-16-17.03.31.697000
639226,0,9.010453224182129,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-23-23.24.03.664000,2021-05-23-23.24.03.664000
639226,0,8.890915870666504,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-15-09.49.24.480000,2021-05-15-09.49.24.480000
639226,0,9.039549827575684,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-15-09.50.36.482000,2021-05-15-09.50.36.482000
639226,0,9.191821098327637,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-14-14.50.26.913000,2021-05-14-14.50.26.913000
639226,0,8.942265510559082,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-23-23.43.20.662000,2021-05-23-23.43.20.662000
639226,0,8.877002716064453,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-19-00.57.31.862000,2021-05-19-00.57.31.862000
639226,0,9.273615837097168,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-14-09.37.45.883000,2021-05-14-09.37.45.883000
639226,0,8.919604301452637,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-15-10.15.53.480000,2021-05-15-10.15.53.480000
639226,0,9.400859832763672,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-24-00.16.27.664000,2021-05-24-00.16.27.664000
639226,0,9.033802032470703,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-19-01.01.18.864000,2021-05-19-01.01.18.864000
639226,0,9.185132026672363,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-14-15.35.30.967000,2021-05-14-15.35.30.967000
639226,0,8.961137771606445,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-13-14.34.32.297000,2021-05-13-14.34.32.297000
639226,0,9.244189262390137,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-15-10.38.04.483000,2021-05-15-10.38.04.483000
639226,0,8.888677597045898,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-16-17.26.02.696000,2021-05-16-17.26.02.696000
639226,0,8.899358749389648,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-20-12.55.16.290000,2021-05-20-12.55.16.290000
639226,0,9.051554679870605,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-15-23.09.35.493000,2021-05-15-23.09.35.493000
639226,0,9.151660919189453,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-16-17.29.03.697000,2021-05-16-17.29.03.697000
639226,0,9.020448684692383,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-15-23.23.52.513000,2021-05-15-23.23.52.513000
639226,0,8.970115661621094,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-20-12.58.23.289000,2021-05-20-12.58.23.289000
639226,0,8.89803695678711,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-24-01.28.40.659000,2021-05-24-01.28.40.659000
639226,0,9.03046989440918,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-19-01.16.44.861000,2021-05-19-01.16.44.861000
639226,0,8.859428405761719,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-14-15.53.42.958000,2021-05-14-15.53.42.958000
639226,0,9.107914924621582,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-18-04.31.42.013000,2021-05-18-04.31.42.013000
639226,0,9.099954605102539,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-24-01.46.32.662000,2021-05-24-01.46.32.662000
639226,0,9.191311836242676,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-14-15.58.49.956000,2021-05-14-15.58.49.956000
639226,0,9.081591606140137,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-17-08.51.47.682000,2021-05-17-08.51.47.682000
639226,0,9.03194522857666,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-18-04.47.29.015000,2021-05-18-04.47.29.015000
639226,0,9.046365737915039,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-24-02.10.15.663000,2021-05-24-02.10.15.663000
639226,0,9.068111419677734,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-17-03.33.15.677000,2021-05-17-03.33.15.677000
639226,0,9.095732688903809,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-24-02.34.04.662000,2021-05-24-02.34.04.662000
639226,0,8.986138343811035,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-18-05.03.45.012000,2021-05-18-05.03.45.012000
639226,0,8.935653686523438,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-21-00.47.08.033000,2021-05-21-00.47.08.033000
639226,0,9.16651439666748,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-13-15.02.13.296000,2021-05-13-15.02.13.296000
639226,0,9.020601272583008,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-18-05.20.10.013000,2021-05-18-05.20.10.013000
639226,0,8.926090240478516,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-14-16.16.44.948000,2021-05-14-16.16.44.948000
639226,0,9.23604965209961,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-17-09.07.17.683000,2021-05-17-09.07.17.683000
639226,0,9.020474433898926,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-21-00.51.31.032000,2021-05-21-00.51.31.032000
639226,0,8.904980659484863,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-14-16.36.18.941000,2021-05-14-16.36.18.941000
639226,0,9.22348690032959,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-14-16.40.21.955000,2021-05-14-16.40.21.955000
639226,0,9.109872817993164,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-17-03.48.46.679000,2021-05-17-03.48.46.679000
639226,0,8.907600402832031,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-16-17.57.02.699000,2021-05-16-17.57.02.699000
639226,0,9.265681266784668,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-17-09.14.08.683000,2021-05-17-09.14.08.683000
639226,0,8.901445388793945,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-14-16.59.14.935000,2021-05-14-16.59.14.935000
639226,0,9.078184127807617,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-20-13.29.59.289000,2021-05-20-13.29.59.289000
639226,0,8.955034255981445,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-18-06.01.37.013000,2021-05-18-06.01.37.013000
639226,0,8.90495491027832,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-14-17.20.57.968000,2021-05-14-17.20.57.968000
639226,0,8.92415714263916,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-14-17.42.18.964000,2021-05-14-17.42.18.964000
639226,0,8.95889949798584,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-13-15.15.00.296000,2021-05-13-15.15.00.296000
639226,0,8.90434455871582,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-18-06.07.45.013000,2021-05-18-06.07.45.013000
639226,0,9.170710563659668,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-14-17.44.22.954000,2021-05-14-17.44.22.954000
639226,0,8.930846214294434,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-14-18.01.30.962000,2021-05-14-18.01.30.962000
639226,0,9.204131126403809,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-21-12.36.41.262000,2021-05-21-12.36.41.262000
639226,0,9.034539222717285,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-17-04.03.10.682000,2021-05-17-04.03.10.682000
639226,0,8.915026664733887,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-14-18.22.25.957000,2021-05-14-18.22.25.957000
639226,0,9.177553176879883,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-14-18.24.18.970000,2021-05-14-18.24.18.970000
639226,0,9.04997730255127,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-14-23.57.52.453000,2021-05-14-23.57.52.453000
639226,0,8.949514389038086,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-21-12.51.15.263000,2021-05-21-12.51.15.263000
639226,0,8.978890419006348,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-15-00.03.18.458000,2021-05-15-00.03.18.458000
639226,0,9.183682441711426,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-15-00.06.36.458000,2021-05-15-00.06.36.458000
639226,0,9.239662170410156,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-17-13.24.37.685000,2021-05-17-13.24.37.685000
639226,0,8.940078735351562,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-13-15.39.26.386000,2021-05-13-15.39.26.386000
639226,0,8.911059379577637,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-18-07.23.10.016000,2021-05-18-07.23.10.016000
639226,0,9.171778678894043,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-18-07.26.04.014000,2021-05-18-07.26.04.014000
639226,0,9.344066619873047,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-18-11.00.59.019000,2021-05-18-11.00.59.019000
639226,0,9.201970100402832,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-22-05.26.50.009000,2021-05-22-05.26.50.009000
639226,0,9.001754760742188,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-16-11.56.08.254000,2021-05-16-11.56.08.254000
639226,0,9.249606132507324,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-13-19.31.38.157000,2021-05-13-19.31.38.157000
639226,0,9.23147201538086,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-22-05.45.42.011000,2021-05-22-05.45.42.011000
639226,0,8.968132019042969,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-13-02.48.27.250000,2021-05-13-02.48.27.250000
639226,0,8.94061279296875,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-16-12.02.48.254000,2021-05-16-12.02.48.254000
639226,0,9.162649154663086,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-14-05.44.05.867000,2021-05-14-05.44.05.867000
639226,0,8.9076509475708,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-14-11.02.41.899000,2021-05-14-11.02.41.899000
639226,0,8.884099006652832,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-17-23.03.59.996000,2021-05-17-23.03.59.996000
639226,0,8.974770545959473,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-11-08.10.03.765000,2021-05-11-08.10.03.765000
639226,0,9.264663696289062,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-24-03.11.16.663000,2021-05-24-03.11.16.663000
639226,0,8.948573112487793,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-12-17.46.44.239000,2021-05-12-17.46.44.239000
639226,0,9.236405372619629,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-22-06.04.28.012000,2021-05-22-06.04.28.012000
639226,0,9.214964866638184,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-11-08.14.11.764000,2021-05-11-08.14.11.764000
639226,0,9.202885627746582,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-14-05.50.38.872000,2021-05-14-05.50.38.872000
639226,0,9.108372688293457,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-12-17.52.45.239000,2021-05-12-17.52.45.239000
