"TAGID","INTVALUE","FLOATVALUE","STRINGVALUE","DATEVALUE","EVT_NAME","DEVICETYPE","DEVICEID","LOGICALINTERFACE_ID","EVENTTYPE","FORMAT","RCV_TIMESTAMP_UTC","UPDATED_UTC"
672937,0,9.074469566345215,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-03.33.04.551000,2021-05-01-03.33.04.551000
672937,0,9.044417381286621,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-03.34.24.554000,2021-05-01-03.34.24.554000
672937,0,9.008454322814941,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-03.37.24.556000,2021-05-01-03.37.24.556000
672937,0,8.993535041809082,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-00.33.16.613000,2021-05-01-00.33.16.613000
672937,0,8.977903366088867,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-00.34.01.550000,2021-05-01-00.34.01.550000
672937,0,8.89597225189209,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-00.36.55.552000,2021-05-01-00.36.55.552000
672937,0,8.867023468017578,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-00.38.16.552000,2021-05-01-00.38.16.552000
672937,0,8.826004028320312,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-00.39.58.560000,2021-05-01-00.39.58.560000
672937,0,8.797019958496094,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-00.41.09.553000,2021-05-01-00.41.09.553000
672937,0,8.75717544555664,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-00.42.45.559000,2021-05-01-00.42.45.559000
672937,0,8.717081069946289,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-00.44.25.554000,2021-05-01-00.44.25.554000
672937,0,8.701236724853516,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-00.45.15.556000,2021-05-01-00.45.15.556000
672937,0,8.587862968444824,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-00.50.36.560000,2021-05-01-00.50.36.560000
672937,0,8.616990089416504,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-00.49.31.555000,2021-05-01-00.49.31.555000
672937,0,8.578071594238281,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-00.51.45.553000,2021-05-01-00.51.45.553000
672937,0,8.672074317932129,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-00.46.44.552000,2021-05-01-00.46.44.552000
672937,0,8.616883277893066,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-04.44.02.029000,2021-05-02-04.44.02.029000
672937,0,8.602533340454102,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-00.50.17.553000,2021-05-01-00.50.17.553000
672937,0,8.646401405334473,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-00.47.52.638000,2021-05-01-00.47.52.638000
672937,0,8.63194465637207,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-00.48.36.552000,2021-05-01-00.48.36.552000
672937,0,8.591672897338867,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-03.17.22.558000,2021-05-01-03.17.22.558000
672937,0,8.575721740722656,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-03.18.10.550000,2021-05-01-03.18.10.550000
672937,0,8.538369178771973,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-03.22.20.558000,2021-05-01-03.22.20.558000
672937,0,8.531817436218262,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-03.22.23.551000,2021-05-01-03.22.23.551000
672937,0,8.532209396362305,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-02.10.19.554000,2021-05-01-02.10.19.554000
672937,0,8.60313892364502,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-04.58.25.019000,2021-05-02-04.58.25.019000
672937,0,8.935815811157227,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-06.14.22.022000,2021-05-02-06.14.22.022000
672937,0,8.922962188720703,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-06.15.21.021000,2021-05-02-06.15.21.021000
672937,0,8.898357391357422,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-06.16.49.023000,2021-05-02-06.16.49.023000
672937,0,8.620906829833984,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-04.44.10.028000,2021-05-02-04.44.10.028000
672937,0,8.620408058166504,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-04.44.17.028000,2021-05-02-04.44.17.028000
672937,0,8.61343002319336,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-04.44.30.023000,2021-05-02-04.44.30.023000
672937,0,8.717045783996582,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-05.40.27.713000,2021-05-01-05.40.27.713000
672937,0,8.923246383666992,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-09.04.30.714000,2021-05-01-09.04.30.714000
672937,0,8.773982048034668,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-09.10.54.707000,2021-05-01-09.10.54.707000
672937,0,8.919578552246094,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-08.57.11.712000,2021-05-01-08.57.11.712000
672937,0,8.514726638793945,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-11.51.19.718000,2021-05-01-11.51.19.718000
672937,0,8.508316993713379,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-11.51.22.715000,2021-05-01-11.51.22.715000
672937,0,8.989012718200684,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-11.58.22.722000,2021-05-01-11.58.22.722000
672937,0,8.95604133605957,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-11.57.03.720000,2021-05-01-11.57.03.720000
672937,0,8.743537902832031,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-09.12.14.713000,2021-05-01-09.12.14.713000
672937,0,8.600824356079102,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-11.46.09.717000,2021-05-01-11.46.09.717000
672937,0,8.594841957092285,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-11.46.12.720000,2021-05-01-11.46.12.720000
672937,0,8.502869606018066,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-11.54.51.717000,2021-05-01-11.54.51.717000
672937,0,8.701058387756348,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-09.14.01.710000,2021-05-01-09.14.01.710000
672937,0,8.651956558227539,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-09.16.39.712000,2021-05-01-09.16.39.712000
672937,0,8.807415962219238,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-05.32.24.708000,2021-05-01-05.32.24.708000
672937,0,8.674210548400879,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-09.15.12.710000,2021-05-01-09.15.12.710000
672937,0,8.507285118103027,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-05.29.13.708000,2021-05-01-05.29.13.708000
672937,0,8.499984741210938,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-03.24.30.024000,2021-05-02-03.24.30.024000
672937,0,8.519142150878906,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-03.22.51.028000,2021-05-02-03.22.51.028000
672937,0,8.538939476013184,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-06.56.05.707000,2021-05-01-06.56.05.707000
672937,0,8.531817436218262,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-06.56.09.708000,2021-05-01-06.56.09.708000
672937,0,8.490691184997559,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-07.03.10.708000,2021-05-01-07.03.10.708000
672937,0,8.819380760192871,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-03.27.47.019000,2021-05-02-03.27.47.019000
672937,0,9.027647018432617,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-18.32.23.729000,2021-05-01-18.32.23.729000
672937,0,8.712167739868164,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-06.30.25.021000,2021-05-02-06.30.25.021000
672937,0,8.50336742401123,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-18.52.48.724000,2021-05-01-18.52.48.724000
672937,0,8.880411148071289,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-03.39.41.032000,2021-05-02-03.39.41.032000
672937,0,8.843451499938965,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-03.43.57.030000,2021-05-02-03.43.57.030000
672937,0,8.837326049804688,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-03.44.00.028000,2021-05-02-03.44.00.028000
672937,0,8.656692504882812,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-07.25.36.029000,2021-05-02-07.25.36.029000
672937,0,8.745318412780762,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-07.25.46.019000,2021-05-02-07.25.46.019000
672937,0,8.75489616394043,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-07.42.41.023000,2021-05-02-07.42.41.023000
672937,0,8.739941596984863,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-07.43.06.025000,2021-05-02-07.43.06.025000
672937,0,8.785589218139648,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-07.25.57.028000,2021-05-02-07.25.57.028000
672937,0,8.847902297973633,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-07.26.07.021000,2021-05-02-07.26.07.021000
672937,0,9.06692123413086,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-07.26.49.024000,2021-05-02-07.26.49.024000
672937,0,9.088605880737305,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-07.26.57.025000,2021-05-02-07.26.57.025000
672937,0,9.077104568481445,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-07.27.17.026000,2021-05-02-07.27.17.026000
672937,0,9.137886047363281,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-07.28.02.028000,2021-05-02-07.28.02.028000
672937,0,9.144759178161621,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-07.28.20.029000,2021-05-02-07.28.20.029000
672937,0,9.144901275634766,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-07.28.58.023000,2021-05-02-07.28.58.023000
672937,0,8.668976783752441,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-07.45.32.030000,2021-05-02-07.45.32.030000
672937,0,8.71587085723877,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-07.44.01.028000,2021-05-02-07.44.01.028000
672937,0,8.700382232666016,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-07.44.33.024000,2021-05-02-07.44.33.024000
672937,0,8.685391426086426,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-07.45.07.024000,2021-05-02-07.45.07.024000
672937,0,8.641915321350098,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-07.46.42.028000,2021-05-02-07.46.42.028000
672937,0,9.08668327331543,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-07.31.12.023000,2021-05-02-07.31.12.023000
672937,0,8.635541915893555,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-11.43.34.719000,2021-05-01-11.43.34.719000
672937,0,8.583413124084473,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-11.46.53.726000,2021-05-01-11.46.53.726000
672937,0,8.6892728805542,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-11.06.13.036000,2021-05-02-11.06.13.036000
672937,0,8.675813674926758,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-11.06.47.035000,2021-05-02-11.06.47.035000
672937,0,8.651778221130371,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-11.07.43.034000,2021-05-02-11.07.43.034000
672937,0,8.635363578796387,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-11.08.27.031000,2021-05-02-11.08.27.031000
672937,0,8.619588851928711,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-11.08.55.030000,2021-05-02-11.08.55.030000
672937,0,8.518678665161133,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-13.33.48.273000,2021-05-02-13.33.48.273000
672937,0,8.529147148132324,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-13.32.52.266000,2021-05-02-13.32.52.266000
672937,0,8.936314582824707,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-13.44.44.265000,2021-05-02-13.44.44.265000
672937,0,9.0009765625,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-13.40.01.268000,2021-05-02-13.40.01.268000
672937,0,8.989938735961914,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-13.40.31.266000,2021-05-02-13.40.31.266000
672937,0,8.983708381652832,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-13.40.56.264000,2021-05-02-13.40.56.264000
672937,0,9.001190185546875,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-13.41.22.271000,2021-05-02-13.41.22.271000
672937,0,8.96366024017334,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-13.42.50.267000,2021-05-02-13.42.50.267000
672937,0,8.865954399108887,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-13.49.33.273000,2021-05-02-13.49.33.273000
672937,0,9.044559478759766,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-23.07.25.997000,2021-05-01-23.07.25.997000
672937,0,8.59341812133789,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-20.21.59.996000,2021-05-01-20.21.59.996000
672937,0,8.936065673828125,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-23.04.41.992000,2021-05-01-23.04.41.992000
672937,0,8.944005966186523,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-23.04.45.996000,2021-05-01-23.04.45.996000
672937,0,8.934000015258789,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-23.04.52.993000,2021-05-01-23.04.52.993000
672937,0,8.949453353881836,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-23.04.58.992000,2021-05-01-23.04.58.992000
672937,0,8.794278144836426,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-07.41.18.027000,2021-05-02-07.41.18.027000
672937,0,8.494786262512207,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-07.25.11.028000,2021-05-02-07.25.11.028000
672937,0,8.5302152633667,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-07.25.18.023000,2021-05-02-07.25.18.023000
672937,0,8.62112045288086,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-07.25.28.024000,2021-05-02-07.25.28.024000
672937,0,8.967933654785156,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-23.05.17.998000,2021-05-01-23.05.17.998000
672937,0,9.035337448120117,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-23.05.38.991000,2021-05-01-23.05.38.991000
672937,0,9.05549144744873,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-23.05.52.993000,2021-05-01-23.05.52.993000
672937,0,9.037153244018555,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-23.06.07.994000,2021-05-01-23.06.07.994000
672937,0,8.772807121276855,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-07.42.15.026000,2021-05-02-07.42.15.026000
672937,0,8.653416633605957,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-07.46.36.028000,2021-05-02-07.46.36.028000
672937,0,9.099038124084473,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-07.30.26.028000,2021-05-02-07.30.26.028000
672937,0,9.06521224975586,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-07.31.57.023000,2021-05-02-07.31.57.023000
672937,0,9.044524192810059,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-07.32.47.028000,2021-05-02-07.32.47.028000
672937,0,9.00396728515625,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-07.33.58.025000,2021-05-02-07.33.58.025000
672937,0,8.976408004760742,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-07.35.16.028000,2021-05-02-07.35.16.028000
672937,0,8.781174659729004,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-11.26.03.270000,2021-05-02-11.26.03.270000
672937,0,8.844626426696777,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-11.23.34.271000,2021-05-02-11.23.34.271000
672937,0,8.80200481414795,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-11.24.47.265000,2021-05-02-11.24.47.265000
672937,0,8.759346961975098,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-11.26.33.266000,2021-05-02-11.26.33.266000
672937,0,8.884506225585938,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-11.21.54.265000,2021-05-02-11.21.54.265000
672937,0,8.747881889343262,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-11.27.35.270000,2021-05-02-11.27.35.270000
672937,0,8.556565284729004,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-13.29.55.267000,2021-05-02-13.29.55.267000
672937,0,8.544635772705078,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-13.30.01.268000,2021-05-02-13.30.01.268000
672937,0,8.908719062805176,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-07.26.20.020000,2021-05-02-07.26.20.020000
672937,0,8.958212852478027,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-07.26.33.027000,2021-05-02-07.26.33.027000
672937,0,9.088285446166992,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-07.27.26.027000,2021-05-02-07.27.26.027000
672937,0,9.131155967712402,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-07.28.45.029000,2021-05-02-07.28.45.029000
672937,0,9.130017280578613,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-07.29.24.022000,2021-05-02-07.29.24.022000
672937,0,9.133293151855469,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-07.29.33.027000,2021-05-02-07.29.33.027000
